form_id,sample_number,establishment_id,establishment_number,project_code,collection_date,product_type,not_analyzed,not_analyzed_explain,salmonella_sp_analysis,salmonella_sp_analysis_canceled,salmonellae_mpn_g,salmonellae_mpn_g_canceled,salmonellae_mpn_combination,salmonella_quantitative_cfu_g,salmonella_quantitative_cfu_ml,salmonella_mpn_qualitative,campylobacter_analysis_1ml,campylobacter_analysis_1ml_canceled,campylobacter_analysis_30ml,campylobacter_analysis_30ml_canceled,aerobic_plate_count_mpn_ml,enterobacteriaceae_mpn_ml,aerobic_plate_count_mpn_100_sq_cm,enterobacteriaceae_mpn_100_sq_cm,aerobic_plate_count_mpn_g,collection_date_key,fiscal_year,salmonella_result,salmonella_analyzed,salmonella_positive,campylobacter_result,campylobacter_analyzed,campylobacter_positive,campylobacter_method,salmonellae_mpn_g_value,salmonellae_mpn_g_censor,salmonella_quantitative_cfu_g_value,salmonella_quantitative_cfu_g_censor,salmonella_quantitative_cfu_ml_value,salmonella_quantitative_cfu_ml_censor,aerobic_plate_count_mpn_ml_value,aerobic_plate_count_mpn_ml_censor,aerobic_plate_count_mpn_g_value,aerobic_plate_count_mpn_g_censor,aerobic_plate_count_mpn_100_sq_cm_value,aerobic_plate_count_mpn_100_sq_cm_censor,enterobacteriaceae_mpn_ml_value,enterobacteriaceae_mpn_ml_censor,enterobacteriaceae_mpn_100_sq_cm_value,enterobacteriaceae_mpn_100_sq_cm_censor,sample_key,sample_source_key
102711648,590706864,6162265,M7011A+P7011A+V7011,EXP_CPT_QH01,2021-05-25,Quarter-Carcass,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102711648-590706864,0010
102711733,210662786,41,P1250,HC_CH_COM01,2021-05-25,,00,,Positive,,,,,,,,,,Negative,,,,,,,20210525,2021,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102711733-210662786,0008
102711791,210663344,3833,P165H,HC_CH_CARC01,2021-05-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102711791-210663344,0001
102711796,590706862,6164030,P46374,HC_CPT_LBW01,2021-05-25,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102711796-590706862,0010
102711822,853484926,2214,M2161+P3,HC_CPT_LBW01,2021-05-25,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102711822-853484926,0010
102711936,590706895,1569,M1097+P8891,HC_CPT_LBW01,2021-05-25,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102711936-590706895,0010
102711984,853484913,1618,M4398+P4398,HC_CH_COM01,2021-05-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102711984-853484913,0008
102712026,853484948,6162343,P46897,HC_CPT_LBW01,2021-05-25,Leg,00,,Positive,,,,,,,,,,Negative,,,,,,,20210525,2021,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102712026-853484948,0010
102712027,853484964,566,P843,HC_CH_CARC01,2021-05-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102712027-853484964,0001
102712353,590706838,2,P32,HC_CH_CARC01,2021-05-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102712353-590706838,0001
102712385,210662881,4783,M20322+P20322,HC_CH_CARC01,2021-05-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102712385-210662881,0001
102712519,590706882,4162,M1383+P677,HC_CPT_LBW01,2021-05-25,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102712519-590706882,0008
102712859,590707146,566,P843,HC_CPT_LBW01,2021-05-25,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102712859-590707146,0010
102712901,590706905,4783,M20322+P20322,HC_CPT_LBW01,2021-05-25,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102712901-590706905,0008
102713020,853484938,4509,P1235,HC_CPT_LBW01,2021-05-25,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102713020-853484938,0010
102713102,210662916,6165903,M46307A+P46307A,HC_CPT_LBW01,2021-05-25,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102713102-210662916,0010
102713179,853484929,3943,P689+V689,HC_CH_CARC01,2021-05-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102713179-853484929,0001
102713322,590706887,126518,P46826,HC_CPT_LBW01,2021-05-25,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102713322-590706887,0010
102713337,853484972,4554,P247,HC_CPT_LBW01,2021-05-25,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102713337-853484972,0010
102713442,853484911,5704,M4846+P4846,HC_CH_COM01,2021-05-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102713442-853484911,0008
102713565,210663380,2260,P935,HC_CPT_LBW01,2021-05-25,Leg,00,,Negative,,,,,,,,,,Positive,,,,,,,20210525,2021,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102713565-210663380,0010
102713773,210663360,696,P9197,HC_CH_CARC01,2021-05-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102713773-210663360,0001
102714021,210662823,6162776,P45910,HC_CPT_LBW01,2021-05-25,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102714021-210662823,0010
102714133,210662890,2236,P146,HC_CPT_LBW01,2021-05-25,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102714133-210662890,0010
102714141,590706897,2260,P935,HC_CPT_LBW01,2021-05-25,Leg,00,,Negative,,,,,,,,,,Positive,,,,,,,20210525,2021,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102714141-590706897,0010
102714175,590706913,496,M18726+P18726,HC_CH_COM01,2021-05-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102714175-590706913,0008
102714188,210662882,6162776,P45910,HC_CH_CARC01,2021-05-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102714188-210662882,0001
102714266,853484962,4505,P519,HC_CPT_LBW01,2021-05-25,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102714266-853484962,0010
102714336,590706893,12482,M34376+P34376,HC_CPT_LBW01,2021-05-25,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102714336-590706893,0010
102714353,210662813,10497,M32133+P32133,HC_CPT_LBW01,2021-05-25,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102714353-210662813,0008
102714806,853485205,664,M7470+P7470,HC_CPT_LBW01,2021-05-25,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102714806-853485205,0010
102714810,210663281,664,M7470+P7470,HC_CH_CARC01,2021-05-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102714810-210663281,0001
102714837,853484975,5072,M19916+P8117+V19916,HC_CPT_LBW01,2021-05-25,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102714837-853484975,0010
102714930,853485222,4243,P7091,HC_CPT_LBW01,2021-05-25,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102714930-853485222,0010
102715276,210662918,12838,M34371+P34371,F_CPT_LBW01,2021-05-25,Leg,00,,Positive,,,,,,,,,,,,,,,,,20210525,2021,Positive,Y,1,,N,0,,,,,,,,,,,,,,,,,,102715276-210662918,0008
102715518,853484939,4595,P6529,HC_CH_CARC01,2021-05-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102715518-853484939,0001
102715538,590706836,4489,P517,HC_CH_CARC01,2021-05-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102715538-590706836,0001
102715560,210662818,5333,P7632,HC_CPT_LBW01,2021-05-25,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102715560-210662818,0010
102715801,210662921,2967,M18866+P551,HC_TU_CARC01,2021-05-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102715801-210662921,0003
102716142,853484960,494,M18578+P18578,HC_CPT_LBW01,2021-05-25,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102716142-853484960,0008
102716177,210662835,3841,P768+V768,HC_CH_CARC01,2021-05-25,,00,,Negative,,,,,,,,,,Positive,,,,,,,20210525,2021,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102716177-210662835,0001
102716182,590707434,3841,P768+V768,HC_CH_CARC01,2021-05-25,,00,,Positive,,,,,,,,,,Negative,,,,,,,20210525,2021,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102716182-590707434,0001
102716374,210662850,8712,M27216+P27216,HC_CPT_LBW01,2021-05-25,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102716374-210662850,0010
102716376,590706917,9551,P1096A,HC_TU_COM01,2021-05-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102716376-590706917,0009
102716448,590706855,123767,P44935,HC_CPT_LBW01,2021-05-25,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102716448-590706855,0010
102716464,853484974,5304,M6119+P6119,HC_CPT_LBW01,2021-05-25,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102716464-853484974,0010
102716489,210662793,8371,P22000,HC_TU_COM01,2021-05-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102716489-210662793,0009
102716504,853484961,4487,P308,HC_CH_CARC01,2021-05-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102716504-853484961,0001
102716536,590707143,6163592,P46213,HC_CPT_LBW01,2021-05-25,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102716536-590707143,0010
102716546,853484921,5333,P7632,HC_CPT_LBW01,2021-05-25,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102716546-853484921,0010
102716660,853484909,2019,M7464+P7464,HC_TU_COM01,2021-05-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102716660-853484909,0009
102716708,210662821,5801,M11078+P11078,HC_CPT_LBW01,2021-05-25,Leg,00,,Negative,,,,,,,,,,Positive,,,,,,,20210525,2021,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102716708-210662821,0010
102716721,210663357,126027,P46091,HC_CH_CARC01,2021-05-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102716721-210663357,0001
102716774,853484976,3431,P7669,HC_TU_CARC01,2021-05-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102716774-853484976,0003
102716826,590706872,4436,M20088+P20088+V20088,HC_CPT_LBW01,2021-05-25,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102716826-590706872,0010
102717003,590707127,4514,P6638,HC_CH_CARC01,2021-05-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102717003-590707127,0001
102717019,590706851,3856,P705,HC_CH_CARC01,2021-05-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102717019-590706851,0001
102717080,853484932,6421,P1304,HC_CH_CARC01,2021-05-25,,00,,Negative,,,,,,,,,,Positive,,,,,,,20210525,2021,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102717080-853484932,0001
102717107,590706833,4159,P1137,HC_CH_CARC01,2021-05-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102717107-590706833,0001
102717236,210662868,45,P1272,HC_CH_CARC01,2021-05-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102717236-210662868,0001
102717406,210662778,9477,M20204+P20204+V20204,HC_CH_COM01,2021-05-25,,00,,Positive,,,,,,,,,,Negative,,,,,,,20210525,2021,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102717406-210662778,0008
102717424,853484965,4515,P6666,HC_CH_CARC01,2021-05-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102717424-853484965,0001
102717442,590706912,2099,M15841+P15841,HC_TU_COM01,2021-05-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102717442-590706912,0009
102717705,590706881,9,P177,HC_CPT_LBW01,2021-05-25,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102717705-590706881,0010
102717838,210662905,7849,M21275+P21275,HC_CPT_LBW01,2021-05-25,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102717838-210662905,0010
102718275,210662776,1668,M5916+P5916+V5916,HC_CH_COM01,2021-05-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102718275-210662776,0008
102718706,210662927,1914,P1209,HC_TU_CARC01,2021-05-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102718706-210662927,0003
102718975,210663315,13550,M2676+P2676,HC_CPT_LBW01,2021-05-25,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102718975-210663315,0010
102719116,210662807,127047,M45484+P45484,HC_CPT_LBW01,2021-05-25,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102719116-210662807,0010
102719998,210662910,3850,P165S+V165S,HC_CH_CARC01,2021-05-25,,00,,Positive,,,,,,,,,,Negative,,,,,,,20210525,2021,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102719998-210662910,0001
102720403,853484937,6163885,P48304,HC_CH_CARC01,2021-05-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102720403-853484937,0001
102720446,210662862,3850,P165S+V165S,HC_CPT_LBW01,2021-05-25,Wing,00,,Negative,,,,,,,,,,Positive,,,,,,,20210525,2021,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102720446-210662862,0010
102720574,590707162,7889,P19150+V19150,HC_CPT_LBW01,2021-05-25,Breast,00,,Positive,,,,,,,,,,Positive,,,,,,,20210525,2021,Positive,Y,1,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102720574-590707162,0010
102720576,853485229,7889,P19150+V19150,HC_CH_CARC01,2021-05-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102720576-853485229,0001
102720687,853484953,7650,M21200+P21200,HC_CPT_LBW01,2021-05-25,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102720687-853484953,0010
102720762,210662889,9524,M33885+P31851,HC_CPT_LBW01,2021-05-25,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102720762-210662889,0010
102720923,210662901,750,P19128,HC_CPT_LBW01,2021-05-25,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102720923-210662901,0010
102721124,590707112,48,P1284,HC_CH_CARC01,2021-05-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102721124-590707112,0001
102721288,210662851,12461,P34308,HC_CH_CARC01,2021-05-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102721288-210662851,0001
102721672,210662800,2792,M1790+P18123+V1790,HC_CPT_LBW01,2021-05-25,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102721672-210662800,0008
102722184,210662911,5721,M4934+P4934,HC_CPT_LBW01,2021-05-25,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102722184-210662911,0010
102723062,590707170,651,M7345+P7345,HC_TU_CARC01,2021-05-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102723062-590707170,0003
102723454,210663266,4128,P325,HC_CPT_LBW01,2021-05-25,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102723454-210663266,0010
102723461,853485215,6164030,P46374,HC_CPT_LBW01,2021-05-25,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102723461-853485215,0010
102723922,210663349,9808,P32182,HC_CPT_LBW01,2021-05-25,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102723922-210663349,0010
102724169,853484971,127520,M45682+P45682+V45682,HC_CPT_LBW01,2021-05-25,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102724169-853484971,0010
102724204,853484942,2939,M248B+P215,HC_CPT_LBW01,2021-05-25,Wing,00,,Negative,,,,,,,,,,Positive,,,,,,,20210525,2021,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102724204-853484942,0010
102724207,210662896,4622,P6719+V6719,HC_CPT_LBW01,2021-05-25,Breast,00,,Positive,,,,,,,,,,Negative,,,,,,,20210525,2021,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102724207-210662896,0010
102724363,210662860,72,P6505,HC_CH_CARC01,2021-05-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102724363-210662860,0001
102724474,590707129,13729,P40183,HC_CH_CARC01,2021-05-25,,00,,Negative,,,,,,,,,,Positive,,,,,,,20210525,2021,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102724474-590707129,0001
102724699,590707182,8371,P22000,HC_TU_COM01,2021-05-25,,00,,Negative,,,,,,,,,,Positive,,,,,,,20210525,2021,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102724699-590707182,0009
102724711,210662906,2349,P7903,HC_CPT_LBW01,2021-05-25,Wing,00,,Negative,,,,,,,,,,Positive,,,,,,,20210525,2021,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102724711-210662906,0010
102724718,590706889,3879,P7085+V7085,HC_CPT_LBW01,2021-05-25,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102724718-590706889,0010
102724723,210662789,1943,M2130+P2130,HC_TU_COM01,2021-05-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102724723-210662789,0009
102724780,210662998,1384,P17966+V17966,F_CH_CARC01,2021-05-25,,00,,Negative,,,,,,,,,,,,,,,,,20210525,2021,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,102724780-210662998,0001
102725550,210662842,6162090,P6519B,HC_CPT_LBW01,2021-05-25,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102725550-210662842,0010
102725661,590706823,2961,M322A+P322,HC_CH_CARC01,2021-05-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102725661-590706823,0001
102725986,590707106,4491,P559,HC_CH_CARC01,2021-05-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102725986-590707106,0001
102726013,210662830,6165143,M19719E+P19719E,HC_CPT_LBW01,2021-05-25,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102726013-210662830,0008
102726056,590707177,651,M7345+P7345,HC_TU_COM01,2021-05-25,,00,,Negative,,,,,,,,,,Positive,,,,,,,20210525,2021,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102726056-590707177,0009
102726087,210662832,6164918,P47016,HC_CH_CARC01,2021-05-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102726087-210662832,0001
102726116,590706879,2091,P15724+V15724,HC_CPT_LBW01,2021-05-25,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102726116-590706879,0010
102726145,853484955,6163678,M46255+P46255,HC_CPT_LBW01,2021-05-25,Wing,00,,Negative,,,,,,,,,,Positive,,,,,,,20210525,2021,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102726145-853484955,0010
102726225,853484940,5305,M6124+P6124+V6124,HC_CPT_LBW01,2021-05-25,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102726225-853484940,0010
102727198,590706866,2208,P20604+V20604,HC_CH_CARC01,2021-05-25,,00,,Positive,,,,,,,,,,Negative,,,,,,,20210525,2021,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102727198-590706866,0001
102727239,590706903,579,P622,HC_CPT_LBW01,2021-05-25,Leg,00,,Negative,,,,,,,,,,Positive,,,,,,,20210525,2021,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102727239-590706903,0010
102727346,590706911,3723,M8727+P8727+V8727,HC_TU_CARC01,2021-05-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102727346-590706911,0003
102727349,210662810,4161,P1294+V1294,HC_CH_CARC01,2021-05-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102727349-210662810,0001
102727563,590707110,4644,P7487,HC_CH_CARC01,2021-05-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210525,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102727563-590707110,0001
