form_id,sample_number,establishment_id,establishment_number,project_code,collection_date,product_type,not_analyzed,not_analyzed_explain,salmonella_sp_analysis,salmonella_sp_analysis_canceled,salmonellae_mpn_g,salmonellae_mpn_g_canceled,salmonellae_mpn_combination,salmonella_quantitative_cfu_g,salmonella_quantitative_cfu_ml,salmonella_mpn_qualitative,campylobacter_analysis_1ml,campylobacter_analysis_1ml_canceled,campylobacter_analysis_30ml,campylobacter_analysis_30ml_canceled,aerobic_plate_count_mpn_ml,enterobacteriaceae_mpn_ml,aerobic_plate_count_mpn_100_sq_cm,enterobacteriaceae_mpn_100_sq_cm,aerobic_plate_count_mpn_g,collection_date_key,fiscal_year,salmonella_result,salmonella_analyzed,salmonella_positive,campylobacter_result,campylobacter_analyzed,campylobacter_positive,campylobacter_method,salmonellae_mpn_g_value,salmonellae_mpn_g_censor,salmonella_quantitative_cfu_g_value,salmonella_quantitative_cfu_g_censor,salmonella_quantitative_cfu_ml_value,salmonella_quantitative_cfu_ml_censor,aerobic_plate_count_mpn_ml_value,aerobic_plate_count_mpn_ml_censor,aerobic_plate_count_mpn_g_value,aerobic_plate_count_mpn_g_censor,aerobic_plate_count_mpn_100_sq_cm_value,aerobic_plate_count_mpn_100_sq_cm_censor,enterobacteriaceae_mpn_ml_value,enterobacteriaceae_mpn_ml_censor,enterobacteriaceae_mpn_100_sq_cm_value,enterobacteriaceae_mpn_100_sq_cm_censor,sample_key,sample_source_key
102544052,210597702,4141,P206+V206,HC_CH_CARC01,2020-09-22,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102544052-210597702,0001
102544106,853445118,3880,M7100+P7100+V7100,HC_CH_CARC01,2020-09-22,,00,,Positive,,,,,,,,,,Negative,,,,,,,20200922,2020,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102544106-853445118,0001
102544198,853445136,4512,P6510,HC_CPT_LBW01,2020-09-22,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102544198-853445136,0010
102544331,590657114,72,P6505,HC_CH_CARC01,2020-09-22,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102544331-590657114,0001
102544518,590657065,4691,M9120+P9120,HC_CPT_LBW01,2020-09-22,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102544518-590657065,0010
102544591,210597745,6836,P9917,HC_CPT_LBW01,2020-09-22,Leg,00,,Negative,,,,,,,,,,Positive,,,,,,,20200922,2020,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102544591-210597745,0010
102544763,853445121,4518,P7485+V7485,HC_CH_CARC01,2020-09-22,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102544763-853445121,0001
102545021,590657061,2,P32,HC_CPT_LBW01,2020-09-22,Wing,00,,Negative,,,,,,,,,,Positive,,,,,,,20200922,2020,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102545021-590657061,0010
102545185,853445449,123397,P44826,HC_CPT_LBW01,2020-09-22,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102545185-853445449,0010
102545286,210598253,4509,P1235,HC_CPT_LBW01,2020-09-22,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102545286-210598253,0010
102545344,590657105,6972,P529+V529,HC_CH_CARC01,2020-09-22,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102545344-590657105,0001
102545538,210598182,3770,M13556+P13556,HC_CPT_LBW01,2020-09-22,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102545538-210598182,0010
102545551,590657086,3,P40,HC_CPT_LBW01,2020-09-22,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102545551-590657086,0010
102545559,210598159,2173,P19514,HC_CH_CARC01,2020-09-22,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102545559-210598159,0001
102545611,590657099,6421,P1304,HC_CH_CARC01,2020-09-22,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102545611-590657099,0001
102545619,210597714,3883,P7156+V7156,HC_CPT_LBW01,2020-09-22,Breast,00,,Positive,,,,,,,,,,Negative,,,,,,,20200922,2020,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102545619-210597714,0010
102545673,210597767,1906,M810+P810,HC_CH_CARC01,2020-09-22,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102545673-210597767,0001
102545693,590657077,2813,M2514+P18395,HC_CPT_LBW01,2020-09-22,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102545693-590657077,0010
102545751,853445137,734,P18285,HC_CH_CARC01,2020-09-22,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102545751-853445137,0001
102545837,853445139,2214,M2161+P3,HC_CH_CARC01,2020-09-22,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102545837-853445139,0001
102546072,210598228,6164918,P47016,HC_CH_CARC01,2020-09-22,,00,,Positive,,,,,,,,,,Negative,,,,,,,20200922,2020,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102546072-210598228,0001
102546323,853445127,2279,P2186,HC_CPT_LBW01,2020-09-22,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102546323-853445127,0010
102546509,590657081,6164030,P46374,HC_CH_CARC01,2020-09-22,,00,,Negative,,,,,,,,,,Positive,,,,,,,20200922,2020,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102546509-590657081,0001
102546617,210597743,3518,P20251,HC_CH_CARC01,2020-09-22,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102546617-210597743,0001
102546791,210597828,3545,P961,HC_TU_CARC01,2020-09-22,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102546791-210597828,0003
102546888,210598243,4507,P758,HC_CPT_LBW01,2020-09-22,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102546888-210598243,0010
102546912,590657399,275,P19378,HC_CPT_LBW01,2020-09-22,Wing,00,,Positive,,,,,,,,,,Positive,,,,,,,20200922,2020,Positive,Y,1,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102546912-590657399,0010
102546922,853445469,4499,P6651,HC_CH_CARC01,2020-09-22,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102546922-853445469,0001
102546931,590657080,6162129,P5840,HC_CPT_LBW01,2020-09-22,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102546931-590657080,0008
102546964,590657381,4514,P6638,HC_CH_CARC01,2020-09-22,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102546964-590657381,0001
102546992,590657109,3841,P768+V768,HC_CH_CARC01,2020-09-22,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102546992-590657109,0001
102546999,853445132,664,M7470+P7470,HC_CPT_LBW01,2020-09-22,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102546999-853445132,0010
102547080,210597723,13896,M30775+P30775,HC_CPT_LBW01,2020-09-22,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102547080-210597723,0010
102547153,590657090,13936,P39915+V39915,HC_CPT_LBW01,2020-09-22,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102547153-590657090,0010
102548012,210597793,6025,P6058,HC_CPT_LBW01,2020-09-22,Leg,00,,Positive,,,,,,,,,,Negative,,,,,,,20200922,2020,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102548012-210597793,0008
102548083,853445204,3842,M13289+P963,HC_TU_COM01,2020-09-22,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102548083-853445204,0009
102548119,590657372,29,P476,HC_CPT_LBW01,2020-09-22,Wing,00,,Negative,,,,,,,,,,Positive,,,,,,,20200922,2020,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102548119-590657372,0008
102548252,853445153,685,M9070+P9070,HC_TU_CARC01,2020-09-22,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102548252-853445153,0003
102548309,853445144,6163623,M46231+P46231,HC_CPT_LBW01,2020-09-22,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102548309-853445144,0010
102548346,853445483,567,M7478+P1,HC_CPT_LBW01,2020-09-22,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102548346-853445483,0008
102548355,590657116,3870,P5787,HC_CH_CARC01,2020-09-22,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102548355-590657116,0001
102548413,210597658,1668,M5916+P5916+V5916,HC_CH_COM01,2020-09-22,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102548413-210597658,0008
102548427,210597641,8250,M20887+P20887,HC_CH_COM01,2020-09-22,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102548427-210597641,0008
102548457,853445467,4093,P19865+V19865,HC_CH_CARC01,2020-09-22,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102548457-853445467,0001
102548482,590657112,4510,P1254+V1254,HC_CH_CARC01,2020-09-22,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102548482-590657112,0001
102548502,210598233,127246,M48119+P48119,HC_CPT_LBW01,2020-09-22,Wing,00,,Negative,,,,,,,,,,Positive,,,,,,,20200922,2020,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102548502-210598233,0010
102548584,590657111,567,M7478+P1,HC_CH_CARC01,2020-09-22,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102548584-590657111,0001
102548613,590657119,9551,P1096A,HC_TU_CARC01,2020-09-22,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102548613-590657119,0003
102548779,210597758,638,M6645+P6645,HC_CPT_LBW01,2020-09-22,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102548779-210597758,0010
102548889,210597728,9358,M31639+P31639,HC_CPT_LBW01,2020-09-22,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102548889-210597728,0010
102549332,853445156,5685,M4177+P4177+I4177,F_CPT_LBW01,2020-09-22,Breast,00,,Negative,,,,,,,,,,,,,,,,,20200922,2020,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,102549332-853445156,0010
102549339,210598149,696,P9197,HC_CH_CARC01,2020-09-22,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102549339-210598149,0001
102549352,853445478,13078,M38463+P38463,HC_CPT_LBW01,2020-09-22,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102549352-853445478,0010
102549370,853445138,48,P1284,HC_CH_CARC01,2020-09-22,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102549370-853445138,0001
102549486,590657124,3723,M8727+P8727+V8727,HC_TU_CARC01,2020-09-22,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102549486-590657124,0003
102549507,853445471,2250,P764,HC_CPT_LBW01,2020-09-22,Breast,00,,Negative,,,,,,,,,,Positive,,,,,,,20200922,2020,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102549507-853445471,0010
102549620,210598246,2264,P1249,HC_CPT_LBW01,2020-09-22,Wing,00,,Positive,,,,,,,,,,Negative,,,,,,,20200922,2020,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102549620-210598246,0010
102549627,210597699,2902,M18554+P18554,HC_CPT_LBW01,2020-09-22,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102549627-210597699,0010
102549871,853445474,3570,P1315,HC_CH_CARC01,2020-09-22,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102549871-853445474,0001
102549907,590657378,4506,P548,HC_CH_CARC01,2020-09-22,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102549907-590657378,0001
102549928,590657401,2351,P7927,HC_CPT_LBW01,2020-09-22,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102549928-590657401,0010
102549947,590657377,586,P1201,HC_CPT_LBW01,2020-09-22,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102549947-590657377,0010
102549956,590657087,2961,M322A+P322,HC_CPT_LBW01,2020-09-22,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102549956-590657087,0010
102549972,590657108,734,P18285,HC_CH_CARC01,2020-09-22,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102549972-590657108,0001
102549978,210597823,651,M7345+P7345,HC_TU_CARC01,2020-09-22,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102549978-210597823,0003
102549988,853445103,2969,M579+P579+V579,HC_TU_COM01,2020-09-22,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102549988-853445103,0009
102550002,210597680,2091,P15724+V15724,HC_CPT_LBW01,2020-09-22,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102550002-210597680,0010
102550019,210597791,3858,P1009,HC_CH_CARC01,2020-09-22,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102550019-210597791,0001
102550038,590657091,8,P170,HC_CPT_LBW01,2020-09-22,Leg,00,,Negative,,,,,,,,,,Positive,,,,,,,20200922,2020,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102550038-590657091,0010
102550047,853445145,6162343,P46897,HC_CH_CARC01,2020-09-22,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102550047-853445145,0001
102550055,590657118,45,P1272,HC_CH_CARC01,2020-09-22,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102550055-590657118,0001
102550158,853445481,4538,P164,HC_CPT_LBW01,2020-09-22,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102550158-853445481,0010
102550224,210597814,4516,P7342+V7342,HC_CPT_LBW01,2020-09-22,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102550224-210597814,0010
102550267,210597653,8371,P22000,EXP_TU_MSK01,2020-09-22,,00,,Positive,,,,,,,,,,Positive,,,,,,,20200922,2020,Positive,Y,1,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102550267-210597653,0009
102550281,590657098,12632,P34453,HC_CPT_LBW01,2020-09-22,Breast,00,,Negative,,,,,,,,,,Positive,,,,,,,20200922,2020,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102550281-590657098,0010
102550364,853445129,4534,M19636+P19636,HC_CH_CARC01,2020-09-22,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102550364-853445129,0001
102550572,210597693,6162827,M48209+P48209,HC_CPT_LBW01,2020-09-22,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102550572-210597693,0010
102550861,853445135,13303,M38511+P38511+V38511,HC_CPT_LBW01,2020-09-22,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102550861-853445135,0010
102550862,210597803,13303,M38511+P38511+V38511,HC_CPT_LBW01,2020-09-22,Leg,00,,Negative,,,,,,,,,,Positive,,,,,,,20200922,2020,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102550862-210597803,0010
102550960,590657125,4807,M751+P1049,HC_TU_CARC01,2020-09-22,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102550960-590657125,0003
102550985,590657084,13500,M40181+P40181,HC_CPT_LBW01,2020-09-22,Leg,00,,Positive,,,,,,,,,,Negative,,,,,,,20200922,2020,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102550985-590657084,0010
102551143,590657138,2230,P18,HC_TU_COM01,2020-09-22,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102551143-590657138,0009
102551178,210598214,3906,P13584+V13584,HC_CPT_LBW01,2020-09-22,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102551178-210598214,0008
102551318,590657093,4436,M20088+P20088+V20088,HC_CPT_LBW01,2020-09-22,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102551318-590657093,0010
102551347,853445470,4495,P1317+V1317,HC_CH_CARC01,2020-09-22,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102551347-853445470,0001
102551374,210598244,3570,P1315,HC_CPT_LBW01,2020-09-22,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102551374-210598244,0010
102551424,210597710,2111,P17340,HC_CPT_LBW01,2020-09-22,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102551424-210597710,0008
102551480,590657392,4485,M17250+P6+V6,HC_CH_CARC01,2020-09-22,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102551480-590657392,0001
102551592,853445480,2160,P19112,HC_CPT_LBW01,2020-09-22,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102551592-853445480,0010
102551607,853445438,589,P1243,HC_CH_COM01,2020-09-22,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102551607-853445438,0008
102551646,853445154,6162377,P45819,F_CH_CARC01,2020-09-22,,00,,Negative,,,,,,,,,,,,,,,,,20200922,2020,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,102551646-853445154,0001
102551793,853445124,6162226,M45769+P45769,HC_CPT_LBW01,2020-09-22,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102551793-853445124,0010
102551848,590657094,6164014,M46370+P46370+V46370,HC_CPT_LBW01,2020-09-22,Breast,00,,Positive,,,,,,,,,,Positive,,,,,,,20200922,2020,Positive,Y,1,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102551848-590657094,0010
102551868,210597725,13271,M1842+P17778,HC_CPT_LBW01,2020-09-22,Wing,00,,Positive,,,,,,,,,,Negative,,,,,,,20200922,2020,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102551868-210597725,0010
102552137,853445130,4521,M9141+P9141,HC_CPT_LBW01,2020-09-22,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102552137-853445130,0010
102552264,210597837,6403,P460+V460,HC_TU_CARC01,2020-09-22,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102552264-210597837,0003
102552508,210597686,5850,M18895+P18895,HC_CPT_LBW01,2020-09-22,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102552508-210597686,0010
102552536,590657384,8015,M21498+P21498,HC_CPT_LBW01,2020-09-22,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102552536-590657384,0010
102552634,210598119,6413,M1015+P1015+V1015,HC_TU_COM01,2020-09-22,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102552634-210598119,0009
102552684,210597649,651,M7345+P7345,HC_TU_COM01,2020-09-22,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102552684-210597649,0009
102552836,853445116,2251,P806,HC_CPT_LBW01,2020-09-22,Leg,00,,Positive,,,,,,,,,,Negative,,,,,,,20200922,2020,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102552836-853445116,0010
102552838,590657110,2251,P806,HC_CH_CARC01,2020-09-22,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102552838-590657110,0001
102552978,590657139,2278,P2178,HC_CH_COM01,2020-09-22,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102552978-590657139,0008
102552999,210597750,2278,P2178,HC_CPT_LBW01,2020-09-22,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102552999-210597750,0010
102553093,853445114,4540,P320,HC_CPT_LBW01,2020-09-22,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102553093-853445114,0010
102553171,210597761,589,P1243,HC_CPT_LBW01,2020-09-22,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102553171-210597761,0010
102553215,210597696,133,P7374,HC_CPT_LBW01,2020-09-22,Breast,00,,Negative,,,,,,,,,,Positive,,,,,,,20200922,2020,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102553215-210597696,0010
102553288,210598235,3853,P481,HC_CH_CARC01,2020-09-22,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102553288-210598235,0001
102553357,590657396,2260,P935,HC_CH_CARC01,2020-09-22,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102553357-590657396,0001
